SHORTCODE,COMMENT_ID,COMMENT_USER,COMMENT_TIME,COMMENT_TEXT,COMMENT_TAGS,COMMENT_MENTIONS
BJDmMvlALRl,17860306096044758,asos_ger_official,2016-08-14 14:58:50,🙌🏽,,
BJDlzWwg03C,17850564976086245,asos_ger_official,2016-08-14 21:46:39,🙌🏽,,
BI8RzXUgOjv,17899608841072594,djbens,2017-11-19 09:58:28,☺️☝️,,
BI8Q_cFgW-G,17860051390004664,pluszahnaerzte,2016-08-10 20:55:06,🙌🏽,,
BI8Q_cFgW-G,17860051597004664,williamrosewood,2016-08-10 20:59:43,Super!,,
BI8Q_cFgW-G,17860095262004664,nishanthidebest,2016-08-11 15:55:36,Scootah!,,
BI8Q_cFgW-G,17860157038004664,margomio,2016-08-12 19:05:45,Super 😎,,
BI8Q_cFgW-G,17861747539004664,dettymarie,2016-09-07 23:08:37,@charlyge,,charlyge 
BI8QjnXAwKu,17859834304023171,hamacha_de,2016-08-10 20:27:20,Cool! :),,
BI8QjnXAwKu,17859862216023171,a_pcity,2016-08-11 09:35:37,Nice one,,
BI8QjnXAwKu,17860518964023171,alejaamya,2016-08-22 10:36:11,💃🎉💋,,
BI5elV2g625,17859872059021462,1nstatuerk,2016-08-09 20:54:14,Sehen uns am Samstag Rudaaaaasss,,
BI5elV2g625,17859874030021462,rudasstudios,2016-08-09 21:38:55,Sehr gerne!!😉👍 @micavelliofficial,,micavelliofficial 
BI5elV2g625,17859895414021462,bpb92,2016-08-10 07:21:25,💥💥💥,,
BIt1E07AeSz,17850237571090460,pluszahnaerzte,2016-08-05 06:38:59,➕➕➕➕,,
BIt1E07AeSz,17850254296090460,asos_ger_official,2016-08-05 16:40:21,🙌🏽,,
BInrduqAGMy,17860566190031492,satoyan21,2016-08-03 12:40:03,Is there Dusseldorf❓😙I look happy👍🍻🍉,,
BInrduqAGMy,17860650652031492,asos_ger_official,2016-08-04 03:39:13,💪🏽,,
BInrduqAGMy,17860876054031492,silver_thred,2016-08-05 20:24:54,👍👋,,
BInrduqAGMy,17860884769031492,rudasstudios,2016-08-05 22:24:43,@satoyan21 yes,,satoyan21 
BInrFbFA6jB,17858510353027193,gordon_staystrong,2016-08-02 21:37:54,👌🤔,,
BInrFbFA6jB,17858890780027193,asos_ger_official,2016-08-05 22:54:44,🙌🏽,,
BInrFbFA6jB,17860204186027193,oil.goddess,2016-08-28 13:39:52,Who is she ?,,
BInrAnJgEot,17851220572073060,asos_ger_official,2016-08-04 12:18:03,🙌🏽,,
BInrAnJgEot,17851399288073060,danasengjewelry,2016-08-06 05:15:16,😊,,
BInq7yPgBvr,17851052977073301,23.murat.23,2016-08-02 21:26:54,@emvoyoe da musst du mal hin wenn du in Düsseldorf bist 👍🏻,,emvoyoe 
BInq7yPgBvr,17851180759073301,asos_ger_official,2016-08-04 12:23:24,🙌🏽,,
BInq3V_g0ta,17859579955011904,asos_ger_official,2016-08-03 18:10:04,😎,,
BIdTD6cAONa,17849828398094523,retromountain,2016-07-29 20:19:37,Check us out at www.retromountain.com,,
BIdTD6cAONa,17850000040094523,asos_ger_official,2016-08-02 19:57:19,🍾🍾,,
BIdS_PsAPEM,17858576314052597,asos_ger_official,2016-08-04 01:36:49,🔥🔥🔥,,
BIdSy1dAXv3,17850296218096515,asos_ger_official,2016-08-04 00:21:29,🍾🍾,,
BIdSoB9gzPT,17850075994120551,asos_ger_official,2016-08-04 01:39:52,🍾🍾,,
BIdShMfAHZ5,17859037282051258,asos_ger_official,2016-08-04 01:43:36,🙌🏽,,
BIdSNp6g_sV,17856309517071129,barbiespainofficial,2016-09-03 03:29:39,💙,,
BIX983wgiQG,17850038326106510,asos_ger_official,2016-07-28 01:59:41,😎,,
BIX983wgiQG,17850045742106510,pluszahnaerzte,2016-07-28 06:45:45,🎉,,
BIX9KAeg96v,17853080935069491,asos_ger_official,2016-07-28 02:04:11,🔥🔥🔥,,
BIVea7rAxVm,17849896318108443,pluszahnaerzte,2016-07-27 06:41:45,➕➕,,
BIVeVJ7ghS8,17858863537016886,mmoneypenny2.0,2016-07-26 18:56:41,Make your IG make gains 😇 ---&gt; #Get_IG_Follows_Here422,Get_IG_Follows_Here422 ,
BIVeVJ7ghS8,17858888062016886,pluszahnaerzte,2016-07-27 06:41:39,➕,,
BIVeVJ7ghS8,17858899384016886,asos_ger_official,2016-07-27 14:28:43,😎,,
BIVeLZFATt9,17849985697118753,asos_ger_official,2016-07-27 11:57:11,💪🏽,,
BIVeDrigXvQ,17859207433001159,zd1309,2016-07-26 19:03:12,Thank you 👍💀👍@rudasstudios,,
BIVeDrigXvQ,17859208081001159,iamangiexo,2016-07-26 19:21:37,Amazing @rudasstudios. 😍💀😎,,rudasstudios. 
BIVeDrigXvQ,17859244300001159,asos_ger_official,2016-07-27 12:05:47,🙌🏽,,
BIIVkDxAwV_,17849612815080527,lina.gkm,2016-07-22 01:18:49,👍🏽😏,,
BIIVkDxAwV_,17849621926080527,pluszahnaerzte,2016-07-22 06:41:30,✌️👏,,
BIIVkDxAwV_,17850109468080527,paco_chicano,2016-08-03 09:10:21,Die Flasche wird doch demnächst bei euch aufgemacht 🍾,,
BIFEyaWA6VL,17859159073021175,marthatrippin,2016-07-20 10:54:53,This is nice :),,
BIFEyaWA6VL,17859159643021175,gfgm.fp,2016-07-20 11:20:02,😎,,
BIFEyaWA6VL,17859162457021175,pluszahnaerzte,2016-07-20 13:26:42,😊✌🏽️,,
BIFEyaWA6VL,17859166033021175,ccreammii_,2016-07-20 15:24:08,👍🏻,,
BIFEyaWA6VL,17859178585021175,adrianderegules,2016-07-20 18:17:58,👌,,
BIFEyaWA6VL,17859238663021175,weareaddiction,2016-07-21 11:43:46,🔥🔥🔥,,
BH6eBT6gkRY,17859233155035331,rosanneramerman,2016-07-16 08:12:25,@romin.j @deniseb0 😍,,romin.j deniseb0 
BH6dptBAg1R,17849447998120633,asos_ger_official,2016-07-18 17:03:53,🙌🏽,,
BH6ddU0gBy6,17858552560062826,ricky_s2k,2016-07-16 21:34:02,Cool Picture ! :),,
BH6ddU0gBy6,17858622916062826,asos_ger_official,2016-07-18 17:09:19,🍾🍾,,
BH5n1shgJxU,17858531287000624,isthatmirko,2016-07-15 23:24:18,THANK U GUYS FOR THE SUPPORT 🎭🎉🎊 @rudasstudios,,rudasstudios 
BH5n1shgJxU,17858542435000624,rudasstudios,2016-07-16 06:36:02,@isthatmirko you are wellcome,,isthatmirko 
BH28A-WgfTM,17858622862032943,larslucian,2016-07-15 06:41:12,Sexy 👌,,
BH28A-WgfTM,17858798752032943,asos_ger_official,2016-07-20 00:46:01,💪🏽,,
BH28A-WgfTM,17909407411009116,djbens,2017-11-20 19:16:12,☺️☝️,,
BH27ye3A0qN,17852656132066468,marvin_lemoine,2016-07-19 20:14:07,@laureen_ahrend 🐷,,laureen_ahrend 
BH27ye3A0qN,17852657053066468,laureen_ahrend,2016-07-19 20:45:01,😂😂😂😂😂 @marvin_lemoine,,marvin_lemoine 
BH27ye3A0qN,17852663176066468,asos_ger_official,2016-07-20 00:54:46,🔥🔥🔥,,
BH27ye3A0qN,17910982921084776,tuschsidney,2018-03-05 23:09:46,@jilarens_ @laureen_ahrend @mrswonder 😂😂😂,,jilarens_ laureen_ahrend mrswonder 
BH27ye3A0qN,17928039253028010,rudasstudios,2018-03-06 01:20:48,@tuschsidney 🤣🤣🤣🤣,,tuschsidney 
BH0Cq8eg0jV,17849371576105188,mrsbilzerian,2016-07-13 19:31:09,Best man 🙏🏻😁😁😁🍾🍾🍾,,
BH0Cq8eg0jV,17849371591105188,zd1309,2016-07-13 19:31:29,👍💀👍,,
BH0Cq8eg0jV,17849382739105188,larslucian,2016-07-14 02:29:53,Very cool! Good shot!;),,
BH0Cq8eg0jV,17849386762105188,thom1963,2016-07-14 05:23:29,Cooles Grid-Bild @rudasstudios,,rudasstudios 
BH0Cq8eg0jV,17849386768105188,thom1963,2016-07-14 05:23:39,Wie geht das?,,
BH0Cq8eg0jV,17849412583105188,gina_ostwald,2016-07-14 23:44:04,🎉🎉🎉🎉💪🏼🎉🎉🎉🎉,,
BH0Cq8eg0jV,17849506798105188,rudasstudios,2016-07-16 06:45:39,@thom1963 insta grid Post das ist ein apps,,thom1963 
BH0Cq8eg0jV,17849689465105188,weareaddiction,2016-07-21 05:03:10,🔥🔥🔥,,
BH0Cq8eg0jV,17849907883105188,leanderhaenni,2016-07-26 22:10:44,Geil😆,,
BHyqKu-gRQS,17849273170120489,verit.as,2016-07-13 08:42:40,@andreasbastron 💋👌🏼,,andreasbastron 
BHyqKu-gRQS,17849273725120489,andreasbastron,2016-07-13 09:21:48,@loco_45 😳🙈😅,,loco_45 
BHyqKu-gRQS,17849276368120489,margomio,2016-07-13 11:28:23,Super 😎,,
BHyqKu-gRQS,17849280439120489,aliciathelen,2016-07-13 14:47:42,@andreasbastron hatte das Bild schöner in Erinnerung 😂😂,,andreasbastron 
BHyqKu-gRQS,17849285608120489,el_dorado_bar,2016-07-13 17:49:14,@andreasbastron @aliciathelen Fame die beiden ;),,andreasbastron aliciathelen 
BHyqKu-gRQS,17849293309120489,andreasbastron,2016-07-13 23:14:37,@aliciathelen hahah hatte ich auch 😂,,aliciathelen 
BHyqKu-gRQS,17849499451120489,asos_ger_official,2016-07-20 03:18:10,🔥🔥🔥,,
BHyqEeGAFup,17858320510000179,niebezpieczna,2016-07-13 11:13:57,&lt;3,,
BHyqEeGAFup,17858356870000179,nicoleandrzejczak,2016-07-14 11:27:57,Heilige Scheiße  meine Schwester is the sexiest 😍 @niebezpieczna ❤️,,meine niebezpieczna 
BHyqEeGAFup,17858357788000179,niebezpieczna,2016-07-14 12:19:40,&lt;3,,
BHyp-gCgMU1,17858895940006974,asos_ger_official,2016-07-19 23:17:18,😎,,
BHyp5-_A2fh,17849312434101825,mano_litooo,2016-07-13 09:06:04,@_isacrisd_  Moranghino🍓 lindaaaa 👸🏻👌🏽,,_isacrisd_ Moranghino🍓 
BHyp5-_A2fh,17849509009101825,weareaddiction,2016-07-18 22:10:46,Dope Gallery. Keep it up 💯🔥🙌🏼,,
BHyp5-_A2fh,17849547127101825,asos_ger_official,2016-07-19 23:25:18,🍾🍾,,
BHfjpXVAblm,17850064204076679,asos_ger_official,2016-07-11 21:12:30,😎,,
BHfji7eg6bx,17857309096042975,patriciaa.roach,2016-07-05 20:40:43,this is so great :),,
BHfji7eg6bx,17857381774042975,weareaddiction,2016-07-07 22:50:06,Dope 🔥👌🏼,,
BHNSyHmA-oo,17849856118112993,shishir79,2016-07-26 18:18:57,Mmmm,,
BHNSk-Tga8X,17857727914035870,kati.loves.you,2016-06-28 19:38:35,@lealukatiziana 😉,,lealukatiziana 
BHNSk-Tga8X,17857795057035870,lealukatiziana,2016-06-30 20:09:40,war echt schön mit dir @kati.loves.you 😊,,kati.loves.you 
BHNSk-Tga8X,17858183425035870,hanacourt,2016-07-10 22:47:19,@jessicahillman94,,jessicahillman94 
BHNSO5CAbfS,17848868059111706,ksxx0400,2016-06-28 18:17:10,#Bizeps @kimrohling,Bizeps ,kimrohling 
BHNSI3Rg4r0,17858142958040565,caroliin_k,2016-06-29 19:35:52,@aleykey90 😃,,aleykey90 
BHNSCizg2aZ,17848780309114412,madame_yourich,2016-06-29 18:53:02,#Niceevening 👍,Niceevening ,
BHNRrk6Aynl,17858767840022781,rosanneramerman,2016-06-29 10:49:42,@noordeboer @romin.j @deniseb0 @daan.fo,,noordeboer romin.j deniseb0 daan.fo 
BHHysNng5C1,17857166926030124,wikisidelko,2016-06-26 15:12:43,Hii friends! Check out InstaFolIowersCIub•com ⬅️⬅️⬅️⬅️ to get hundreds followers on your IG everyday! It's awesome! 😍,,
BHHysNng5C1,17857610980030124,weareaddiction,2016-07-08 01:05:23,Dope Gallery. Keep it up 💯🔥🙌🏼,,
BHHym5MgDNV,17857568740006528,emilyclinton21,2016-06-26 15:48:19,Whassup fellow instagrammer! Check lGRAMSLlKE•com ⬅️⬅️⬅️⬅️ to get thousands followers on your IG every single day! It's freakin sweet! 😳,,
BHHym5MgDNV,17858009515006528,weareaddiction,2016-07-09 03:31:52,Dope Gallery. Keep it up 💯🔥🙌🏼,,
BHHyfhBgzfO,17848833436109447,shahmeer_khokhar_forever,2016-06-26 15:40:31,What's the wait? You should peep this site ➡️➡️ ɪɢʀᴀᴍsʟɪᴋᴇ•ᴄᴏᴍ to obtain 5000+ friends on your page everyday! 😇,,
BHHyfhBgzfO,17848843726109447,n_tanha1,2016-06-26 21:05:46,😊,,
BHHyfhBgzfO,17849246755109447,weareaddiction,2016-07-09 03:40:39,Dope Gallery. Keep it up 💯🔥🙌🏼,,
BHHybVngxyi,17849551951072430,kerstinpes,2016-06-26 14:56:22,Hahah der Hintergrund 😂,,
BHHybVngxyi,17850023158072430,weareaddiction,2016-07-10 06:19:52,🔥🔥🔥,,
BHAbR3WHdB-,17857191280036344,bud2312,2016-06-23 18:14:40,ɪɢʀᴀᴍsʟɪᴋᴇ.ᴄᴏᴍ is the dopest way to get 2000 friends! What's the wait? Visit today! 😇,,
BHAbR3WHdB-,17857688287036344,weareaddiction,2016-07-07 14:33:07,Dope Gallery. Keep it up 💯🔥🙌🏼,,
BHAbItlHdBr,17858415148013302,angelique4597,2016-06-23 18:13:31,What's up buddy! Do you want expand your profile? Then you should check this site ➡️ IɴsᴛᴀFᴏʟʟᴏᴡᴇʀsCʟᴜʙ•ᴄᴏᴍ to obtain 1000 followers &amp; likes every single day! 🤑,,
BHAbItlHdBr,17858907355013302,weareaddiction,2016-07-07 14:38:48,🔥🔥🔥,,
BG7YeZPHdBR,17848746274108673,thom1963,2016-06-22 03:46:36,Großartig 😀👻🍺🏃🇩🇪,,
BG7SuFCHdAG,17851616440066461,marketing_cooperation,2016-06-21 22:29:02,@rudasstudios thank you very much :). There's more to come. We are working on something new ;),,rudasstudios 
BG7SuFCHdAG,17851617226066461,lagomwater,2016-06-21 22:59:02,❤️ From @conceptualstories,,conceptualstories 
BG7SuFCHdAG,17851892467066461,xfiona___,2016-06-29 19:58:14,🙌🙌❤️,,
BGuTLQbHdA_,17851192714069865,kim.rlg,2016-06-16 18:05:07,Was ziehst du so dein Bauch ein ? @stellaarhg,,stellaarhg 
BGuTLQbHdA_,17851265203069865,s.derksen777,2016-06-18 20:16:16,Aww cool,,
BGuS07JHdAF,17863000771048084,irinkaa_li,2016-06-16 21:24:18,@lui_lu_1,,lui_lu_1 
BGm2YCgHdKc,17848419736123752,anastasiajanz,2016-06-13 20:11:40,Danke @rudasstudios ❤️,,rudasstudios 
BGm2YCgHdKc,17848434691123752,rudasstudios,2016-06-14 07:28:03,@anastasiajanz wir danke dir auch für eine sehr gute performance,,anastasiajanz 
BGmyLDrndON,17848337362122196,herotecx,2016-06-13 19:38:06,Like!,,
BGmyLDrndON,17848535803122196,helmut_schmidt,2016-06-20 14:54:27,The is new a great love,,
BGmx5mbHdNr,17851692517064179,mrherzmensch,2016-06-15 22:24:21,Bei uns sieht man nicht so gut gekleidete Frauen! 😩😅,,
BGhfKFOndM8,17858045749026453,madam_klb,2016-06-11 18:20:56,#carribeangirls  #carribeannight,carribeangirls carribeannight ,
BGU6yTendHQ,17857557430010906,lesaperitifs,2016-06-07 04:36:20,Very cool. Love  people post nice pictures on their instagram.👍Love to see more.,,people 
BGU6yTendHQ,17857571143010906,diamondgirlsgang,2016-06-07 16:41:17,You're a diamond dear  they cant break you 💎😃,,they 
BGU6yTendHQ,17857599814010906,klara___bella,2016-06-08 16:30:11,@lynnfii nettes outfit 😜,,lynnfii 
BGU5gxDHdDs,17848139881083910,thatguyrisk,2016-06-07 00:44:44,Nice,,
BGU5gxDHdDs,17848188265083910,ella_bellucci,2016-06-08 21:18:58,🍾♥️ Rudasstudios ♥️🍾,,
BGRDBp5ndPJ,17857187188059546,mahmutcan_c,2016-06-05 10:03:18,Elegant 🍷💪,,
BGRDBp5ndPJ,17857187938059546,kimfullrich,2016-06-05 10:42:44,#bestclub in town!! 😊👌🏼,bestclub ,
BGRDBp5ndPJ,17857188094059546,beckyandmoe,2016-06-05 10:50:23,Agree 🙌🏼💕 @kimfullrich,,kimfullrich 
BGQ-w1SndHg,17857337653048224,milenatoro_,2016-06-05 12:14:54,Hammer Party  immer wieder dabei! 🌺🌻🌼,,immer 
BGQ-w1SndHg,17857387117048224,iamoby2,2016-06-06 23:37:14,Sweet picture! Your insta is pretty dope. You should check this site ➡️ GetlnstafoIlowers.org to gain 500 likes on your IG everyday! 😡,,
BGMOIm6HdCh,17856681457036000,diamondgirlsgang,2016-06-03 11:53:22,🌻🌸🌸🌹Tonight🏵🌺🏵💎,,
BGMOIm6HdCh,17856681601036000,m1beauty,2016-06-03 12:03:46,😍,,
BGMOIm6HdCh,17856713995036000,be_inside_beautiful,2016-06-04 12:53:06,@rudasstudios it was so nice yesterday ✌️,,rudasstudios 
BGH_BrVndA5,17856861118051767,sebastian_photographie,2016-06-01 20:19:52,Bei euch laufen aber auch schöne Frauen rum 😉,,
BGH_BrVndA5,17856872263051767,rudasstudios,2016-06-02 06:20:02,@pictures_sebastian danke... Wir warten auf dein Besuch,,pictures_sebastian 
BGH-36CHdAb,17857887763024801,rudasstudios,2016-06-02 05:57:41,@lunaxix_ einfach klasse,,lunaxix_ 
BF1IxM5ndPJ,17850658705067996,blaqoutdubstep,2016-05-25 12:53:55,Hell yeah!,,
BF1IlkrHdOt,17857105000020104,thai_cutegirl,2016-05-25 12:30:33,🎉💕⭐️,,
BF1IlkrHdOt,17857105042020104,weekendflyer,2016-05-25 12:32:52,Bei meinen nächsten Hyatt Stay muss ich wohl mal vorbeischauen ;),,
BF1IlkrHdOt,17857105147020104,rudasstudios,2016-05-25 12:39:05,@thai_cutegirl Thank you,,thai_cutegirl 
BFojCZiHdFu,17847584077125029,_ca_,2016-05-20 15:13:31,@_lena_mt 😏😏😏😏🙈,,_lena_mt 
BFojCZiHdFu,17847588814125029,pluszahnaerzte,2016-05-20 19:09:15,➕➕➕➕,,
BFiyiHZHdKu,17850657352070489,okkydelfiero_,2016-05-18 09:29:09,#TapFor1000Fans ⬅️⬅️⬅️⬅️ &amp; press the different colored most recent photos with the circular avatars to recieve alot friends today! 😉😍,TapFor1000Fans ,
BFiyiHZHdKu,17850657361070489,neha_108,2016-05-18 09:29:23,Hiyah! I just figured out this new thing to|2} obtain up to 20K fans &amp; likes on ur profile now! it's 100% Hit that hashtag ➡️➡️➡️➡️ #HitFor100Fans &amp; look at the multi-colored most recent pix with the circle avatars! it's 100% 😙😈,HitFor100Fans ,
BFiyiHZHdKu,17850660226070489,excellent_tattooart,2016-05-18 12:35:33,Beste Partys in Düsseldorf,,
BFiyiHZHdKu,17850671518070489,fuat.ya,2016-05-18 21:50:30,Rudas sieht sehr interessant aus  ein besuch lohnt sich 👍🏻,,ein 
BFiyiHZHdKu,17850677650070489,rudasstudios,2016-05-19 03:53:25,@fuaty_ @excellent_tattooart danke danke 😃😃,,fuaty_ excellent_tattooart 
BFiySp9HdKZ,17850674812067314,romarnojohnson,2016-05-18 09:27:26,#HitFor100Follows ⬅️⬅️⬅️⬅️ &amp; check out the different colored most recent pics with the circle avatars for 100+ followers every single day! 😃😋,HitFor100Follows ,
BFiySp9HdKZ,17850678148067314,kavaliermiasami,2016-05-18 12:42:27,Tausend Dank an die Zusammenarbeit mit dem Rudas Studios und an den tollen Fotografen!!! 👍👍☺️☺️,,
BFiySp9HdKZ,17850685747067314,joshuasammer,2016-05-18 18:41:50,Gerne 😊,,
BFiyJ6UHdKP,17848305187077464,aries_mellifera_1,2016-05-18 09:34:59,Nimm mal bitte ein Foto  wo man auch seinen Arm sieht :D @rudasstudios,,wo rudasstudios 
BFiyJ6UHdKP,17848315396077464,joshuasammer,2016-05-18 18:41:14,Den Rest habe ich auf Tonight hochgeladen @mellifera_1 😄 nächstes Mal!,,mellifera_1 
BFiyJ6UHdKP,17848315657077464,aries_mellifera_1,2016-05-18 18:51:45,Okei hab ich gesehen.. danke schön @joshuasammer 😊,,joshuasammer 
BFixitOndJa,17856470458010664,th3mrsl1nds3y,2016-05-18 09:21:01,Hit that #TapFor1KFollows ⬅️ &amp; look at the multi colored most recent pix with the circle icons to recieve 1000 followers on ur instagram 😂😇,TapFor1KFollows ,
BFcQou-ndLt,17856370066000816,resa_helene,2016-05-15 20:41:13,@marco.giabiconi 😍👍🏻,,marco.giabiconi 
BFcP4_vHdJU,17847869359087449,girlj1991,2016-05-15 22:21:41,Vielen Dank für den schönen Abend  we ❤️Rudas  @rudasstudios,,we @rudasstudios 
BFPwoTuHdFh,17857023400035102,mark.lohse,2016-05-13 00:12:48,👌🏾,,
BFJm4VOndFq,17848015006125877,to_act,2016-05-29 08:30:36,Yeeeey pole dancing,,
BFJmac7HdDm,17856775864059806,koenig_loewenherz,2016-05-16 15:02:52,Vielen vielen Dank für eure zahlreichen #LIKES !!!😍👏🏼 sollte ich demnächst wohl mal bei euch vorbei schauen 😊💃🏼🍾🍸🍹🎊🎉,LIKES ,
BFJmac7HdDm,17856778042059806,rudasstudios,2016-05-16 16:33:02,@koenig_loewenherz Yuppie du bist herzlich willkommen,,koenig_loewenherz 
BFBu2IvHdJ4,17855638996061692,diamondgirlsgang,2016-05-06 06:56:18,💎💋👑,,
BFBuvSNHdJo,17847296218095206,diamondgirlsgang,2016-05-06 06:56:33,💎💎💎,,
BFBunHmndJW,17856455353052128,asepticdepartment,2016-05-05 22:10:22,Wow like it!,,
BFBunHmndJW,17856463294052128,diamondgirlsgang,2016-05-06 06:57:02,💎💎💎,,
BFBunHmndJW,17856653719052128,stellaarhg,2016-05-11 16:04:32,@juliaspcir @emily.soraya wir sind ja süß 😍❤️,,juliaspcir emily.soraya 
BFBuiiMHdJP,17856405697056348,drohne.me,2016-05-07 14:15:54,wow  @drohne.me is impressed!,,@drohne.me 
BFBtdhLHdGn,17847257767105804,kiddrae_,2016-05-05 14:21:37,Wow! I'm blown away by your page. Lets Connect!,,
BFBtdhLHdGn,17847262543105804,atoussa,2016-05-05 18:25:09,@esraaslan_esraaslan_,,esraaslan_esraaslan_ 
BE-9cecndOv,17847317749096188,omnifiksd,2016-05-08 21:12:52,🔑,,
BE3PqpVndEV,17856921037003085,caroliin_k,2016-05-01 13:10:55,@okin_on,,okin_on 
BE3PqpVndEV,17856921256003085,okin_on,2016-05-01 13:23:30,@caroliin_k wo warst du 🙄?,,caroliin_k 
BE3PqpVndEV,17856921466003085,caroliin_k,2016-05-01 13:34:39,War nicht feiern gestern... war nur kurz im Basils 😃✌@okin_on,,
BEtg3oandHC,17846996098093412,laura_170491,2016-04-27 17:31:04,@sarah_heeee  Schau bitte was wir gestern verpasst haben!!!! 😭😭😭😭,,sarah_heeee Schau 
BEtg3oandHC,17846996200093412,rudasstudios,2016-04-27 17:37:10,@laura_170491 liebe Laura  zum Trost kann ich Dir sagen  dass war letzte Woche Dienstag.,,laura_170491 zum dass 
BEtg3oandHC,17846996293093412,sarah_heeee,2016-04-27 17:42:54,@laura_170491 @rudasstudios kein guter Trost! 😭,,laura_170491 rudasstudios 
BEtg3oandHC,17846999491093412,rudasstudios,2016-04-27 19:14:40,@sarah_heeee dann gebe ich ein aus wenn du nächste mal kommst!!!,,sarah_heeee 
BEtg3oandHC,17847003475093412,sarah_heeee,2016-04-27 21:52:48,@rudasstudios Merke ich mir! 😏,,rudasstudios 
BEtg3oandHC,17847801265093412,prince_mr22,2016-05-27 10:19:18,👍🏼👍🏼👍🏼,,
BEslnnIndN3,17855374132023947,jaquelina.charline,2016-04-27 09:34:31,Haha 🙈,,
BEslnnIndN3,17925969700141216,siennathomasxo,2018-06-09 17:30:34,Us at discos nah jokesssss  @c4rt3r__,,@c4rt3r__ 
BEsFmBlndFR,17856064687009181,itiscarol,2016-04-27 17:15:43,Wer hat gestern eigentlich aufgelegt? :)@rudasstudios,,
BEsFmBlndFR,17856065143009181,rudasstudios,2016-04-27 17:35:13,@itiscarol Dimitri wie fand du es denn?,,itiscarol 
BEsFmBlndFR,17856065176009181,itiscarol,2016-04-27 17:36:17,@rudasstudios er war meeeeega gut 🙌🏽🎉 @jaqui_diamond,,rudasstudios jaqui_diamond 
BEsFmBlndFR,17856065182009181,jaquelina.charline,2016-04-27 17:37:22,@rudasstudios Dimitri war der beste Dj ever. Ohne Scheiss.. wie heisst der bei Insta oder Fb?,,rudasstudios 
BEsFmBlndFR,17856065242009181,rudasstudios,2016-04-27 17:40:30,@jaqui_diamond ich weiß das nicht aber demnächst frage ich ihm mal dann sage Bescheid...,,jaqui_diamond 
BEsFmBlndFR,17856068419009181,itiscarol,2016-04-27 19:13:34,Yassss &lt;3,,
BEmXQ6sHdP4,17847003883115801,rudasstudios,2016-04-25 05:48:58,@diamondgirlsgang das warst du!!!,,diamondgirlsgang 
BElsUb9ndBE,17857112887013256,gordon_staystrong,2016-04-24 16:03:11,👍😎,,
BElrq7SHdPR,17849568289071634,billionaires_nightlife,2016-04-24 15:56:48,Schönes Poster ;),,
BElq4NindMs,17846938348128181,jasminepour,2016-04-24 16:35:43,@dinabay ❤️,,dinabay 
BElq4NindMs,17846939626128181,fafari7,2016-04-24 17:35:18,❤️,,
BElq4NindMs,17846942536128181,dinabay,2016-04-24 19:27:09,❤️ @jasminepour @fafari7,,jasminepour fafari7 
BElq4NindMs,17846946496128181,rudasstudios,2016-04-24 22:14:39,Danke Danke Danke @dinabay @jesskck @jasminepour,,dinabay jesskck jasminepour 
BEatq3rHdA5,17846787451115903,naomibroeders,2016-04-20 09:51:52,@candybrenkman,,candybrenkman 
BEatmLMHdA0,17847647644116446,itsmissviktoria,2016-05-22 17:37:30,Den hab ich ja gar nicht gesehen :/,,
BEatmLMHdA0,17849437162116446,barto.b,2016-07-17 07:34:56,Haha Abdel 😎,,
BES6dgondDO,17855153203055697,niklas.hauger,2016-04-17 09:32:11,☺️✌️ @rudasstudios,,rudasstudios 
BES6dgondDO,17855300170055697,michaelbslr,2016-04-21 21:47:33,🍭🍡🍬🍥,,
BES6dgondDO,17853850708094336,theresa423,2016-10-28 10:22:47,Remarkable profile,,
BERSqXOHdOv,17855473285041864,david.simmental,2016-04-17 17:36:01,#AbercrombieDusseldorf,AbercrombieDusseldorf ,
BERSjE6ndOc,17846726974100562,minamrl,2016-04-17 06:37:04,@janawehnemann  @jdizzelll 💕,,janawehnemann @jdizzelll 
BEO0XroHdNJ,17855078383027099,diamondgirlsgang,2016-04-15 18:50:12,yeah 💎💎💎💎,,
BEI9aevHdDk,17855418136041753,tropicaltaffy,2016-04-15 15:07:05,Great :),,
BDu_rtPndKd,17849395813069532,vynyvy,2016-04-03 18:54:06,@dianabouman ❤️❤️❤️,,dianabouman 
BDsgGdDndJm,17855584765031346,sarasuess,2016-04-03 14:41:15,@fafari7,,fafari7 
BDsgGdDndJm,17855587696031346,fafari7,2016-04-03 16:39:01,😂😂😂😂,,
BDrlB1fHdO6,17846381173104042,honest.social,2016-04-04 22:20:02,Makes me want to work on my insta posts 😅,,
BDgiCDPndKD,17846267458098990,bassambassam22,2016-03-28 20:22:06,good,,
BDfpIFpHdN-,17846263966120879,lau_stins,2016-03-28 13:01:49,Hahahahahahahahahahahaahahahahahahahaahahahahahahahahahaha #followher #nicegirls,followher nicegirls ,
BDfpIFpHdN-,17846274760120879,alexknau,2016-03-28 22:03:32,#läuft @lau_stins,läuft ,lau_stins 
BDfpIFpHdN-,17846274823120879,lau_stins,2016-03-28 22:06:59,Ihr seid so sweet😘,,
BDfpIFpHdN-,17846301841120879,soppimrademacher,2016-03-30 04:48:22,Hahahahahah @lau_stins @alexknau @lbrunsi,,lau_stins alexknau lbrunsi 
