SHORTCODE, COMMENT_ID, COMMENT_USER, COMMENT_TIME, COMMENT_TEXT, COMMENT_TAGS, COMMENT_MENTIONS
BSUR1Leg1sQ, 17866128355119184, davids_diamonds, 2017-04-12 12:54:47, @theoxfordsd would like to come and see the club, , theoxfordsd 
BSUR1Leg1sQ, 17879293879034810, ryanjamesdoes, 2017-05-04 21:30:53, Hey can I become a member ?, , 
BSJuZS4AL64, 17864958562128995, angel_angel_angle, 2017-03-29 02:31:45, ❤️️, , 
BSJuZS4AL64, 17855430946166695, nightclub_supplies_vip, 2017-05-05 07:10:09, Love this, , 
BSCqoH7gxet, 17864442832115436, laura.giselle.foss, 2017-03-24 18:07:47, Cute pic 🥂, , 
BSCqoH7gxet, 17864494606107346, jessden_, 2017-03-24 18:25:29, My gurrrrrl @allicampbell2, , allicampbell2 
BSCqoH7gxet, 17862480124093850, allicampbell2, 2017-03-24 18:39:50, 😘🖤, , 
BSCqoH7gxet, 17867527990076516, brentonwalton, 2017-03-24 18:52:16, 🔥🔥, , 
BSCqoH7gxet, 17854441513135890, michael__moyer, 2017-03-24 19:21:48, @allicampbell2 I see you, , allicampbell2 
BSCqoH7gxet, 17890188328032484, anee_1025, 2017-03-24 19:26:20, I need a night like this! 🍾🥂, , 
BSCqoH7gxet, 17876267791058964, sneak_a_peak_at_keeks, 2017-03-24 19:38:30, @kmariewesley down for tonight or whaaat?, , kmariewesley 
BSCqoH7gxet, 17875981393031026, allicampbell2, 2017-03-24 19:39:32, @michael__moyer haha 👋🏼, , michael__moyer 
BSCqoH7gxet, 17869333480071709, jessicaleslieharper, 2017-03-25 00:19:40, @allicampbell2 oh hayyyyyyy, , allicampbell2 
BSCqoH7gxet, 17864639377112946, mitchell.rochelle, 2017-03-25 06:59:19, Love it!, , 
BSCqoH7gxet, 17852388178160832, itsnessyness, 2017-03-27 17:57:45, Hey girl hey! 🙋🏽@allicampbell2, , 
BSCqoH7gxet, 17863640092085649, marcellamaroki, 2017-04-06 15:03:21, Omg hiiii lol! @allicampbell2, , allicampbell2 
BSCqoH7gxet, 17855451292156437, allicampbell2, 2017-04-28 20:22:59, Tonighttt 😏, , 
BR9w_pNAhr2, 17874854503032945, alikitten, 2017-03-22 21:00:39, No weekend like an oxford weekend 💃🏻, , 
BR9w_pNAhr2, 17863470637121635, alisaelizabeth, 2017-03-22 22:19:48, 🙌🏼, , 
BR9w_pNAhr2, 17876255827023724, clubbing_love, 2017-03-25 20:36:29, Awesome :), , 
BR40NG4gcUt, 17852224936156481, rydethewave, 2017-03-20 22:07:13, 👏, , 
BR40NG4gcUt, 17853914209138034, one2groove, 2017-03-20 22:30:36, word!, , 
BR40NG4gcUt, 17875635409039230, misssophiamarie, 2017-03-20 22:57:52, 🔥🔥🔥🔥, , 
BR40NG4gcUt, 17864462407114809, kaylynsenna, 2017-03-21 12:33:56, My crew 👌🏼🙌🏼💋, , 
BR40NG4gcUt, 17851614664168485, uk2vip, 2017-03-21 22:35:19, Nice, , 
BR40NG4gcUt, 17863496629121397, __lord_stewie__, 2017-03-22 14:56:25, 👀👀, , 
BR40NG4gcUt, 17851948492178535, goknowwear, 2017-03-24 02:33:01, Cool Profile!😄😆, , 
BR40NG4gcUt, 17851790911168473, josephdevelops, 2017-03-24 13:25:58, Wow!, , 
BR40NG4gcUt, 17876319526000829, lovelyvaleriee, 2017-03-26 21:09:17, Elysia is a babe😻😻😻, , 
BR40NG4gcUt, 17868236026104632, elissajordannn, 2017-05-04 17:02:43, Hiring??, , 
BR4IrxUgi_B, 17851630948164840, therealhanshodvil, 2017-03-20 15:51:00, @carlyhaneke @rosiposi5 @rosiposi5 LETS RUN IT BACK, , carlyhaneke rosiposi5 rosiposi5 
BR4IrxUgi_B, 17864351560128486, carlyhaneke, 2017-03-20 16:30:28, @therealhanshodvil lol open to it considering I went to bed at 5pm last night 🙈, , therealhanshodvil 
BR4IrxUgi_B, 17865392374101596, bunnymasterxo, 2017-04-03 05:06:26, Loove, , 
BRtyHqPAJz4, 17856435853178743, missjennschacht, 2017-05-18 10:15:23, My favorite ad of all time, , 
BRltMBegzU8, 17873472337058914, jbladow, 2017-03-13 12:12:06, Can't wait, , 
BRltMBegzU8, 17868111475068711, weatherman.la, 2017-03-13 13:06:46, Love the branding 👊🏼, , 
BRltMBegzU8, 17875758037040240, seany401, 2017-03-13 15:25:10, @ryanlabbe You know what... I think I will!  lol @mevans401 @eddy6453, , ryanlabbe lol mevans401 eddy6453 
BRltMBegzU8, 17874156229037690, ryanlabbe, 2017-03-13 15:36:53, 👀👀 @seany401, , seany401 
BRltMBegzU8, 17851136869171181, jerfy1, 2017-03-13 19:19:39, nice boom-box!  I recognized every dial and knob on her.  I grew up jam'n to that Sony.  Good times! Sigh...anyways   enjoy ur party-peace✌👍., , I I Good enjoy 
BRltMBegzU8, 17863755049103295, safehavenn_, 2017-03-14 00:22:58, Ayyy  I'll be back in town just in time 🤗, , I'll 
BRltMBegzU8, 17853058723162518, ultimateachiever, 2017-04-05 23:50:27, Thanks for stopping by my gallery. I'll have to check out your spot!✌🏾, , 
BRltMBegzU8, 17903424298013100, awardboominthepromoter, 2017-10-21 01:20:37, 🔥🔥🔥, , 
BRY9IkngtJQ, 17874395164038049, andreawashere_, 2017-03-08 12:11:49, @lesley_714, , lesley_714 
BRY9IkngtJQ, 17874550432043251, therealhanshodvil, 2017-03-08 17:15:38, 🍾🍾 @rosiposi5 @carlyhaneke @schmidteedee, , rosiposi5 carlyhaneke schmidteedee 
BRY9IkngtJQ, 17863319092102709, carlyhaneke, 2017-03-08 17:49:55, @therealhanshodvil down., , therealhanshodvil 
BRY9IkngtJQ, 17850862039162936, tessaannkirby, 2017-03-09 00:03:13, Your feed is stunning!, , 
BRY9IkngtJQ, 17862644146125605, nate_nav, 2017-03-09 02:54:52, 👀, , 
BRY9IkngtJQ, 17876438242020537, louisparqpelliccia, 2017-03-12 04:44:54, ✨ 💥, , 
BRY9IkngtJQ, 17850892327189023, 2waymusic, 2017-03-13 04:15:08, Niceeeee, , 
BRUKY1ygh0l, 17874146692026809, pixiestixxdancers, 2017-03-06 15:26:37, We love Glitter kisses!, , 
BRUKY1ygh0l, 17875512652000915, jnoldmusic, 2017-03-07 15:06:03, Love love love your venue! Please check your DM when you can, , 
BQ06cxBAzHl, 17873643517051098, bondjustinbond_, 2017-02-22 19:03:46, Okay wow! 😎, , 
BQ06cxBAzHl, 17851795996143266, elrey.at.night, 2017-02-23 06:03:46, 👌, , 
BQ06cxBAzHl, 17860537708086611, _kwamefrank, 2017-02-23 07:57:55, @famousamos16461 swanky, , famousamos16461 
BQ06cxBAzHl, 17872166095027452, taneshataylor, 2017-02-23 15:03:35, Champagne Campaign 🍾💕, , 
BQ06cxBAzHl, 17862297043101877, c.u.07, 2017-02-23 22:32:02, Finally found New York City vibes in San Diego 😍, , 
BQ06cxBAzHl, 17849966191187979, vegasnightsvip, 2017-02-25 01:47:03, 💯, , 
BQ06cxBAzHl, 17874929818008949, _0scar___, 2017-03-08 20:27:39, @kiimboslice21, , kiimboslice21 
BQ06cxBAzHl, 17850897514190743, supportsdlocal, 2017-03-09 20:55:21, 💕 Time to party. @theoxfordsd, , theoxfordsd 
BQ06cxBAzHl, 17863695661121442, devbeck, 2017-03-22 10:47:38, @kimberlyerinb 💃🏻💃🏻💃🏻💃🏻, , kimberlyerinb 
BQpejNMAnRL, 17851688629134086, jenn_dizzle, 2017-02-18 10:38:09, Whats @sirpearce doing, , sirpearce 
BQpejNMAnRL, 17860059490083634, sisterssellsandiego, 2017-02-18 15:06:34, @taylorlasof we should go tonight!, , taylorlasof 
BQpejNMAnRL, 17872496386041532, taylorlasof, 2017-02-18 15:09:01, Yes!! 😊😊 @sisterssellsandiego, , sisterssellsandiego 
BQpejNMAnRL, 17867905348071524, spkcooks, 2017-02-18 19:50:39, 😊, , 
BQpejNMAnRL, 17872968388027413, sirpearce, 2017-02-19 01:21:00, @jenn_Dizzle just having a conversation with my auto mechanic., , jenn_Dizzle 
BQpejNMAnRL, 17849624803175672, _nvlvd_, 2017-02-20 11:05:19, 🙏, , 
